query_id    doc_id  rel rappel  precision
4365565	1895903_5	1		
4365565	2016358_3	3	0.13333333333333333	0.5
4365565	1284394_0	1		
4365565	2794017_1	2		
4365565	4365565_2	4	0.2	0.42857142857142855
4365565	4365565_3	4	0.26666666666666666	0.5
4365565	4365565_0	3	0.3333333333333333	0.5555555555555556
4365565	2870192_12	2		
4365565	3911772_2	3	0.4	0.5454545454545454
4365565	230487_2	3	0.4666666666666667	0.5833333333333334
4365565	3075388_3	2		
4365565	1151278_0	1		
4365565	2796298_0	2		
4365565	2434940_2	4	0.5333333333333333	0.5
4365565	1949953_1	1		
4365565	2175420_6	3	0.6	0.5
4365565	2175420_5	4	0.6666666666666666	0.5263157894736842
4365565	978119_1	3	0.7333333333333333	0.55
4365565	2175420_3	2		
4365565	3202003_1	1		
4365565	4025434_0	1		
4365565	2840827_4	3	0.8	0.5
4365565	230487_0	4	0.8666666666666667	0.52
4365565	736374_2	3	0.9333333333333333	0.5384615384615384
4365565	3451080_3	4	1.0	0.5555555555555556
4365565	2719124_1	2		
4365565	4334667_1	2		
4365565	1551287_3	2		
354733	354733_0	4	0.1111111111111111	1.0
354733	354733_8	3	0.2222222222222222	1.0
354733	2031811_3	1		
354733	354733_4	4	0.3333333333333333	0.75
354733	354733_5	3	0.4444444444444444	0.8
354733	354733_6	4	0.5555555555555556	0.8333333333333334
354733	354733_7	4	0.6666666666666666	0.8571428571428571
354733	354733_1	3	0.7777777777777778	0.875
354733	354733_2	3	0.8888888888888888	0.8888888888888888
354733	354733_3	4	1.0	0.9
354733	2101120_1	1		
354733	3194482_2	2		
354733	4001832_4	1		
354733	2636045_1	1		
354733	4103061_0	1		
354733	2011102_0	2		
354733	3857334_1	2		
354733	347611_0	1		
354733	1189138_4	1		
354733	3781124_4	1		
354733	1108496_8	2		
354733	3944681_2	1		
354733	1443498_0	2		
354733	2723636_2	1		
354733	421786_1	1		
354733	2143814_0	1		
354733	2335069_12	2		
354733	492492_2	2		
354733	1302452_1	2		
354733	4199385_3	2		
224109	224109_1	4	1.0	1.0
224109	224109_0	1		
224109	224109_3	1		
224109	224109_2	2		
1957887	1957887_0	4	0.125	1.0
1957887	4298183_4	2		
1957887	2370869_0	2		
1957887	2572074_2	2		
1957887	1957887_10	2		
1957887	2492366_8	1		
1957887	1957887_4	1		
1957887	1957887_9	2		
1957887	1957887_8	2		
1957887	4199642_9	1		
1957887	256438_6	1		
1957887	1756124_4	2		
1957887	3377816_12	2		
1957887	1957887_1	2		
1957887	1957887_3	3	0.25	0.13333333333333333
1957887	1957887_2	3	0.375	0.1875
1957887	1957887_5	3	0.5	0.23529411764705882
1957887	902660_1	1		
1957887	1957887_7	2		
1957887	1957887_6	3	0.625	0.25
1957887	3172710_1	3	0.75	0.2857142857142857
1957887	2229723_1	2		
1957887	697254_1	2		
1957887	499496_0	2		
1957887	1296879_0	2		
1957887	75588_1	2		
1957887	1420339_34	1		
1957887	3024011_8	1		
1957887	3920824_1	4	0.875	0.2413793103448276
1957887	4063144_0	1		
78762	78762_0	4	0.3333333333333333	1.0
78762	78762_2	3	0.6666666666666666	1.0
78762	78762_1	3	1.0	1.0
159716	159716_1	4	0.07692307692307693	1.0
159716	955366_2	1		
159716	1724447_0	1		
159716	81870_1	4	0.15384615384615385	0.5
159716	3901476_3	1		
159716	159716_0	2		
159716	3675654_0	1		
159716	3286112_2	1		
159716	4470017_4	1		
159716	3464927_0	4	0.23076923076923078	0.3
159716	2636621_0	1		
159716	27301_3	1		
159716	3725722_1	4	0.3076923076923077	0.3076923076923077
159716	3161266_20	1		
159716	1504554_1	4	0.38461538461538464	0.3333333333333333
159716	4264103_5	1		
159716	4301623_2	3	0.46153846153846156	0.35294117647058826
159716	616759_5	1		
159716	686390_4	2		
159716	3436005_1	1		
159716	752772_2	1		
159716	4167106_1	2		
159716	3820104_3	1		
159716	3464927_4	4	0.5384615384615384	0.2916666666666667
159716	70225_1	1		
159716	277812_0	3	0.6153846153846154	0.3076923076923077
159716	3910571_0	1		
159716	2566108_1	4	0.6923076923076923	0.32142857142857145
159716	4028967_4	4	0.7692307692307693	0.3448275862068966
159716	2070202_0	2		
2814722	2814722_0	4	0.08333333333333333	1.0
2814722	1599184_2	2		
2814722	2814722_8	3	0.16666666666666666	0.6666666666666666
2814722	2259676_9	1		
2814722	3177863_1	2		
2814722	1584209_1	2		
2814722	1584209_0	1		
2814722	647371_2	1		
2814722	1735271_0	1		
2814722	2814722_12	1		
2814722	2814722_10	2		
2814722	2814722_11	2		
2814722	1504308_6	2		
2814722	4246221_15	2		
2814722	2814722_9	4	0.25	0.2
2814722	1290766_11	1		
2814722	2814722_1	2		
2814722	2814722_2	2		
2814722	2814722_3	4	0.3333333333333333	0.21052631578947367
2814722	2814722_4	2		
2814722	2814722_5	2		
2814722	2814722_6	3	0.4166666666666667	0.22727272727272727
2814722	2814722_7	3	0.5	0.2608695652173913
2814722	1156881_0	4	0.5833333333333334	0.2916666666666667
2814722	4246221_16	3	0.6666666666666666	0.32
2814722	604564_6	2		
2814722	1156881_3	4	0.75	0.3333333333333333
2814722	2012729_1	1		
2814722	2237943_16	3	0.8333333333333334	0.3448275862068966
2814722	2711823_1	1		
953489	953489_0	4	0.2	1.0
953489	3802860_6	1		
953489	953489_4	3	0.4	0.6666666666666666
953489	2561964_13	2		
953489	840242_0	2		
953489	1327337_7	2		
953489	3017454_4	1		
953489	494309_17	1		
953489	4023919_1	1		
953489	953489_6	4	0.6	0.3
953489	953489_7	1		
953489	3886596_5	1		
953489	953489_5	3	0.8	0.3076923076923077
953489	2561964_21	1		
953489	953489_3	4	1.0	0.3333333333333333
953489	953489_2	2		
953489	953489_1	2		
953489	2561964_12	1		
953489	328732_6	2		
953489	3498460_4	1		
953489	3601413_1	2		
953489	3851041_26	2		
953489	2663149_8	2		
953489	1170915_10	1		
953489	2561964_22	2		
953489	3535342_3	2		
953489	4449939_9	2		
953489	1206508_12	1		
953489	4424441_2	1		
953489	73883_3	2		
2309774	2309774_3	4	0.05	1.0
2309774	1772053_20	2		
2309774	2658066_8	2		
2309774	2309774_8	2		
2309774	2309774_9	3	0.1	0.4
2309774	2309774_6	2		
2309774	2309774_7	4	0.15	0.42857142857142855
2309774	2309774_4	3	0.2	0.5
2309774	2309774_5	1		
2309774	2309774_2	1		
2309774	2309774_0	2		
2309774	2309774_1	2		
2309774	1598547_6	2		
2309774	2309774_21	3	0.25	0.35714285714285715
2309774	2309774_20	2		
2309774	2309774_23	2		
2309774	2309774_22	4	0.3	0.35294117647058826
2309774	842715_15	2		
2309774	2126572_1	2		
2309774	1688198_8	2		
2309774	2309774_18	4	0.35	0.3333333333333333
2309774	2309774_19	3	0.4	0.36363636363636365
2309774	2309774_10	3	0.45	0.391304347826087
2309774	2309774_11	3	0.5	0.4166666666666667
2309774	2309774_12	3	0.55	0.44
2309774	2309774_13	3	0.6	0.46153846153846156
2309774	2309774_14	3	0.65	0.48148148148148145
2309774	2309774_15	3	0.7	0.5
2309774	2309774_16	4	0.75	0.5172413793103449
2309774	2309774_17	2		
1152934	1152934_4	4	0.25	1.0
1152934	1152934_8	2		
1152934	130441_1	1		
1152934	592364_3	2		
1152934	1152934_1	1		
1152934	1152934_0	2		
1152934	2325953_9	1		
1152934	1152934_2	2		
1152934	1152934_5	3	0.5	0.2222222222222222
1152934	1152934_7	3	0.75	0.3
1152934	1152934_6	2		
1152934	634833_6	1		
1152934	3634394_0	1		
1152934	1152934_3	2		
1152934	2904162_11	1		
1152934	3721778_7	1		
1152934	394371_2	1		
1152934	1300291_5	2		
1152934	1945152_0	1		
1152934	4027949_1	1		
1152934	3269522_5	2		
1152934	2898849_10	1		
1152934	4453058_1	1		
1152934	3061089_5	4	1.0	0.16666666666666666
1152934	2301754_5	2		
1152934	715012_20	1		
1152934	200712_2	1		
1152934	109550_3	1		
1152934	3890230_3	1		
1152934	3755569_3	1		
2291272	2291272_0	4	0.03225806451612903	1.0
2291272	2291272_18	2		
2291272	2291272_17	2		
2291272	2291272_16	2		
2291272	1960194_8	2		
2291272	2291272_14	1		
2291272	2291272_13	3	0.06451612903225806	0.2857142857142857
2291272	2291272_12	4	0.0967741935483871	0.375
2291272	2291272_11	3	0.12903225806451613	0.4444444444444444
2291272	2291272_10	2		
2291272	2881403_5	2		
2291272	2291272_9	4	0.16129032258064516	0.4166666666666667
2291272	2291272_8	2		
2291272	2291272_7	4	0.1935483870967742	0.42857142857142855
2291272	2291272_6	3	0.22580645161290322	0.4666666666666667
2291272	2291272_5	2		
2291272	2291272_4	3	0.25806451612903225	0.47058823529411764
2291272	2291272_3	3	0.2903225806451613	0.5
2291272	2291272_2	4	0.3225806451612903	0.5263157894736842
2291272	2291272_1	4	0.3548387096774194	0.55
2291272	3365134_8	4	0.3870967741935484	0.5714285714285714
2291272	2442758_0	3	0.41935483870967744	0.5909090909090909
2291272	2709267_6	4	0.45161290322580644	0.6086956521739131
2291272	2291272_15	4	0.4838709677419355	0.625
2291272	2269789_6	2		
2291272	2288606_8	3	0.5161290322580645	0.6153846153846154
2291272	1012033_3	2		
2291272	205928_13	2		
2291272	4011933_7	4	0.5483870967741935	0.5862068965517241
2291272	463986_27	3	0.5806451612903226	0.6
3411123	3411123_0	4	0.1	1.0
3411123	857510_7	1		
3411123	2548834_4	1		
3411123	3589229_12	1		
3411123	3411123_2	3	0.2	0.4
3411123	376281_7	1		
3411123	486012_0	1		
3411123	4053380_7	1		
3411123	3411123_3	4	0.3	0.3333333333333333
3411123	3384528_5	1		
3411123	3411123_1	2		
3411123	1662210_4	1		
3411123	1284980_5	1		
3411123	3411123_5	1		
3411123	3411123_4	1		
3411123	3411123_7	4	0.4	0.25
3411123	3411123_6	3	0.5	0.29411764705882354
3411123	3411123_8	4	0.6	0.3333333333333333
3411123	3526149_7	1		
3411123	955730_0	1		
3411123	751_6	2		
3411123	1658825_1	1		
3411123	1299135_0	2		
3411123	3098908_7	1		
3411123	3385998_11	1		
3411123	1948092_0	1		
3411123	4454702_8	1		
3411123	2121034_2	4	0.7	0.25
3411123	2379988_9	2		
3411123	1695796_0	3	0.8	0.26666666666666666
4165406	4165406_0	4	0.16666666666666666	1.0
4165406	2381800_1	1		
4165406	666238_1	2		
4165406	3830359_0	2		
4165406	4165406_3	4	0.3333333333333333	0.4
4165406	4315177_11	1		
4165406	3640705_10	1		
4165406	4165406_1	4	0.5	0.375
4165406	4165406_2	2		
4165406	328410_6	4	0.6666666666666666	0.4
4165406	3851720_0	1		
4165406	3851720_2	1		
4165406	254406_0	1		
4165406	1212448_9	3	0.8333333333333334	0.35714285714285715
4165406	254406_1	2		
4165406	2557178_0	2		
4165406	542712_0	1		
4165406	2078255_4	2		
4165406	4344565_2	2		
4165406	4169123_11	1		
4165406	4377900_17	2		
4165406	1262670_2	1		
4165406	2212116_9	1		
4165406	3851720_1	2		
4165406	418404_0	2		
4165406	4344565_5	1		
4165406	2351592_1	2		
4165406	2787104_2	2		
4165406	4344565_1	2		
4165406	3851720_3	3	1.0	0.2
2418598	2418598_0	4	0.05263157894736842	1.0
2418598	2418598_9	4	0.10526315789473684	1.0
2418598	537603_10	1		
2418598	2418598_8	3	0.15789473684210525	0.75
2418598	2418598_1	3	0.21052631578947367	0.8
2418598	884445_5	3	0.2631578947368421	0.8333333333333334
2418598	2418598_3	4	0.3157894736842105	0.8571428571428571
2418598	2418598_2	3	0.3684210526315789	0.875
2418598	2418598_5	3	0.42105263157894735	0.8888888888888888
2418598	2418598_4	3	0.47368421052631576	0.9
2418598	2418598_7	2		
2418598	2418598_6	3	0.5263157894736842	0.8333333333333334
2418598	2750015_9	1		
2418598	1409655_12	1		
2418598	3886208_3	1		
2418598	3634394_7	2		
2418598	502093_2	1		
2418598	2418598_10	1		
2418598	2420112_5	1		
2418598	4010133_1	2		
2418598	2552190_11	3	0.5789473684210527	0.5238095238095238
2418598	1207074_10	3	0.631578947368421	0.5454545454545454
2418598	2313638_1	2		
2418598	814871_6	2		
2418598	1207074_25	3	0.6842105263157895	0.52
2418598	2676457_8	4	0.7368421052631579	0.5384615384615384
2418598	1407276_7	3	0.7894736842105263	0.5555555555555556
2418598	2552190_3	3	0.8421052631578947	0.5714285714285714
2418598	1112056_0	1		
2418598	2108880_3	2		
3496147	3496147_0	4	0.125	1.0
3496147	3988127_5	2		
3496147	4002710_6	2		
3496147	3496147_8	2		
3496147	3496147_9	2		
3496147	3496147_6	2		
3496147	3496147_7	2		
3496147	3496147_4	2		
3496147	3496147_5	2		
3496147	3496147_2	3	0.25	0.2
3496147	3496147_3	1		
3496147	3496147_1	2		
3496147	272965_13	1		
3496147	2984328_11	2		
3496147	3496147_10	2		
3496147	3496147_11	1		
3496147	3496147_12	1		
3496147	3496147_13	1		
3496147	3496147_14	2		
3496147	2613719_4	1		
3496147	3993397_11	2		
3496147	2053324_8	1		
3496147	282840_21	1		
3496147	668210_1	1		
3496147	253917_1	1		
3496147	1905664_1	2		
3496147	236255_2	1		
3496147	4214846_7	1		
3496147	544869_1	3	0.375	0.10344827586206896
3496147	2026361_1	1		
2452795	2452795_2	4	0.1111111111111111	1.0
2452795	2452795_0	3	0.2222222222222222	1.0
2452795	2452795_1	4	0.3333333333333333	1.0
2452795	3986699_4	1		
2452795	2452795_3	4	0.4444444444444444	0.8
2452795	4078801_4	2		
2452795	2177391_1	3	0.5555555555555556	0.7142857142857143
2452795	3396068_1	1		
2452795	337845_0	2		
2452795	3747463_2	2		
2452795	4216080_1	1		
2452795	724139_5	1		
2452795	1864374_6	1		
2452795	3614733_1	3	0.6666666666666666	0.42857142857142855
2452795	2764218_4	2		
2452795	252217_9	2		
2452795	3838916_1	1		
2452795	577077_2	3	0.7777777777777778	0.3888888888888889
2452795	371824_6	1		
2452795	4294297_5	1		
2452795	3218378_0	1		
2452795	4348323_0	2		
2452795	1405768_3	1		
2452795	3986699_1	3	0.8888888888888888	0.3333333333333333
2452795	2885982_2	2		
2452795	550353_0	1		
2452795	230487_0	4	1.0	0.3333333333333333
2452795	484790_1	1		
2452795	2695165_0	1		
2452795	3914172_7	1		
225575	225575_12	4	0.043478260869565216	1.0
225575	90661_6	1		
225575	225575_11	4	0.08695652173913043	0.6666666666666666
225575	225575_22	4	0.13043478260869565	0.75
225575	225575_20	3	0.17391304347826086	0.8
225575	225575_21	4	0.21739130434782608	0.8333333333333334
225575	1876648_10	1		
225575	2413910_8	2		
225575	225575_3	4	0.2608695652173913	0.6666666666666666
225575	225575_2	4	0.30434782608695654	0.7
225575	225575_1	4	0.34782608695652173	0.7272727272727273
225575	225575_0	3	0.391304347826087	0.75
225575	225575_7	4	0.43478260869565216	0.7692307692307693
225575	225575_6	4	0.4782608695652174	0.7857142857142857
225575	225575_5	3	0.5217391304347826	0.8
225575	225575_4	4	0.5652173913043478	0.8125
225575	225575_9	3	0.6086956521739131	0.8235294117647058
225575	225575_8	3	0.6521739130434783	0.8333333333333334
225575	225575_14	3	0.6956521739130435	0.8421052631578947
225575	2306533_9	1		
225575	225575_17	4	0.7391304347826086	0.8095238095238095
225575	225575_16	4	0.782608695652174	0.8181818181818182
225575	225575_15	2		
225575	4225209_3	2		
225575	225575_13	4	0.8260869565217391	0.76
225575	2849096_2	3	0.8695652173913043	0.7692307692307693
225575	4225209_6	2		
225575	225575_10	4	0.9130434782608695	0.75
225575	4001349_1	2		
225575	225575_19	4	0.9565217391304348	0.7333333333333333
456214	456214_0	4	0.058823529411764705	1.0
456214	1742397_0	4	0.11764705882352941	1.0
456214	3979971_8	4	0.17647058823529413	1.0
456214	837150_0	3	0.23529411764705882	1.0
456214	953210_2	4	0.29411764705882354	1.0
456214	2943487_1	2		
456214	937097_0	1		
456214	3293321_3	3	0.35294117647058826	0.75
456214	456214_2	2		
456214	456214_1	3	0.4117647058823529	0.7
456214	3381669_7	4	0.47058823529411764	0.7272727272727273
456214	3509991_1	3	0.5294117647058824	0.75
456214	837150_2	2		
456214	1742397_4	3	0.5882352941176471	0.7142857142857143
456214	524807_1	3	0.6470588235294118	0.7333333333333333
456214	4430566_2	2		
456214	521752_2	2		
456214	540449_6	2		
456214	4430566_4	4	0.7058823529411765	0.631578947368421
456214	422118_2	4	0.7647058823529411	0.65
456214	2543207_7	4	0.8235294117647058	0.6666666666666666
456214	403104_1	4	0.8823529411764706	0.6818181818181818
456214	422118_1	4	0.9411764705882353	0.6956521739130435
456214	4302021_2	4	1.0	0.7083333333333334
456214	2543207_8	2		
3825386	3825386_0	4	0.0625	1.0
3825386	1104015_6	4	0.125	1.0
3825386	803541_1	2		
3825386	3825386_1	4	0.1875	0.75
3825386	3731002_2	2		
3825386	2005775_3	2		
3825386	3986999_1	1		
3825386	3782288_3	1		
3825386	752529_5	2		
3825386	1239966_4	2		
3825386	1257772_3	1		
3825386	592364_2	3	0.25	0.3333333333333333
3825386	1269055_1	4	0.3125	0.38461538461538464
3825386	3560423_0	3	0.375	0.42857142857142855
3825386	3038799_1	1		
3825386	774370_11	2		
3825386	2240946_1	3	0.4375	0.4117647058823529
3825386	3235026_0	3	0.5	0.4444444444444444
3825386	4093396_6	4	0.5625	0.47368421052631576
3825386	1669925_0	2		
3825386	1701129_2	4	0.625	0.47619047619047616
3825386	2999051_4	2		
3825386	2999051_3	2		
3825386	3147426_14	1		
3825386	3645987_1	4	0.6875	0.44
3825386	899118_0	1		
3825386	3842046_0	2		
3825386	1831737_1	2		
3825386	2478716_0	3	0.75	0.41379310344827586
3825386	281509_3	4	0.8125	0.43333333333333335
2443586	2443586_3	4	0.05263157894736842	1.0
2443586	2905727_0	1		
2443586	113673_7	1		
2443586	3505651_6	2		
2443586	3816155_11	2		
2443586	2788204_6	1		
2443586	2443586_12	3	0.10526315789473684	0.2857142857142857
2443586	2443586_13	3	0.15789473684210525	0.375
2443586	2443586_10	3	0.21052631578947367	0.4444444444444444
2443586	2443586_11	4	0.2631578947368421	0.5
2443586	2443586_16	4	0.3157894736842105	0.5454545454545454
2443586	2443586_17	3	0.3684210526315789	0.5833333333333334
2443586	2443586_14	3	0.42105263157894735	0.6153846153846154
2443586	2443586_15	2		
2443586	788265_8	2		
2443586	2443586_18	3	0.47368421052631576	0.5625
2443586	2443586_19	4	0.5263157894736842	0.5882352941176471
2443586	3467029_14	2		
2443586	2443586_0	4	0.5789473684210527	0.5789473684210527
2443586	2443586_1	4	0.631578947368421	0.6
2443586	2443586_2	3	0.6842105263157895	0.6190476190476191
2443586	2443586_4	4	0.7368421052631579	0.6363636363636364
2443586	2443586_5	3	0.7894736842105263	0.6521739130434783
2443586	2443586_6	4	0.8421052631578947	0.6666666666666666
2443586	2443586_7	4	0.8947368421052632	0.68
2443586	2443586_8	3	0.9473684210526315	0.6923076923076923
2443586	2443586_9	3	1.0	0.7037037037037037
2443586	1323025_0	1		
2443586	738090_4	1		
2443586	3488719_6	1		
172731	172731_0	4	0.1111111111111111	1.0
172731	1301997_6	2		
172731	172731_6	2		
172731	1070025_7	2		
172731	1070025_6	2		
172731	1401312_0	2		
172731	172731_2	4	0.2222222222222222	0.2857142857142857
172731	172731_11	4	0.3333333333333333	0.375
172731	3101253_3	2		
172731	172731_12	1		
172731	172731_1	4	0.4444444444444444	0.36363636363636365
172731	172731_10	4	0.5555555555555556	0.4166666666666667
172731	172731_3	4	0.6666666666666666	0.46153846153846156
172731	172731_4	2		
172731	172731_5	4	0.7777777777777778	0.4666666666666667
172731	4132763_2	2		
172731	172731_7	3	0.8888888888888888	0.47058823529411764
172731	172731_8	2		
172731	172731_9	2		
172731	3501196_2	2		
172731	2337810_0	1		
172731	1046895_5	1		
172731	2251030_12	1		
172731	1345517_2	2		
172731	3126423_2	1		
172731	1955223_3	2		
172731	1955223_0	2		
172731	66937_2	1		
172731	1060942_4	1		
172731	4193874_6	1		
2783398	2783398_0	4	0.04	1.0
2783398	2783398_14	4	0.08	1.0
2783398	2783398_15	3	0.12	1.0
2783398	2561446_0	2		
2783398	2783398_10	4	0.16	0.8
2783398	2783398_11	4	0.2	0.8333333333333334
2783398	2783398_12	4	0.24	0.8571428571428571
2783398	2783398_13	4	0.28	0.875
2783398	2783398_8	4	0.32	0.8888888888888888
2783398	2783398_9	4	0.36	0.9
2783398	2783398_2	4	0.4	0.9090909090909091
2783398	2783398_3	3	0.44	0.9166666666666666
2783398	2783398_1	4	0.48	0.9230769230769231
2783398	2783398_6	2		
2783398	2783398_7	4	0.52	0.8666666666666667
2783398	2783398_4	4	0.56	0.875
2783398	2783398_5	4	0.6	0.8823529411764706
2783398	4268038_2	4	0.64	0.8888888888888888
2783398	245588_2	3	0.68	0.8947368421052632
2783398	108028_0	2		
2783398	2783398_16	3	0.72	0.8571428571428571
2783398	217110_2	2		
2783398	2402461_2	2		
2783398	2402461_0	2		
2783398	2308189_1	3	0.76	0.76
2783398	4335151_2	2		
2783398	708993_0	1		
2783398	2882370_0	2		
2783398	2631242_0	4	0.8	0.6896551724137931
2783398	1868446_1	2		
402514	402514_0	4	0.09090909090909091	1.0
402514	402514_2	4	0.18181818181818182	1.0
402514	402514_8	3	0.2727272727272727	1.0
402514	3615408_0	1		
402514	402514_5	2		
402514	402514_4	3	0.36363636363636365	0.6666666666666666
402514	402514_7	4	0.45454545454545453	0.7142857142857143
402514	402514_6	2		
402514	402514_1	4	0.5454545454545454	0.6666666666666666
402514	759033_5	2		
402514	402514_3	3	0.6363636363636364	0.6363636363636364
402514	786830_0	2		
402514	398865_15	1		
402514	1049771_4	2		
402514	1346898_16	2		
402514	3083616_4	1		
402514	2617086_3	4	0.7272727272727273	0.47058823529411764
402514	1044213_0	2		
402514	1314731_0	2		
402514	2556559_10	2		
402514	759033_0	4	0.8181818181818182	0.42857142857142855
402514	3295958_0	1		
402514	1480360_3	3	0.9090909090909091	0.43478260869565216
402514	542435_10	2		
402514	2933873_0	2		
402514	170176_1	3	1.0	0.4230769230769231
402514	3011145_1	1		
402514	1049771_0	2		
402514	1408209_1	1		
4278201	4278201_0	4	0.08333333333333333	1.0
4278201	2855289_1	4	0.16666666666666666	1.0
4278201	361418_1	2		
4278201	666247_2	4	0.25	0.75
4278201	666247_1	2		
4278201	4278201_2	4	0.3333333333333333	0.6666666666666666
4278201	4278201_3	3	0.4166666666666667	0.7142857142857143
4278201	4278201_1	3	0.5	0.75
4278201	4482703_2	3	0.5833333333333334	0.7777777777777778
4278201	2849228_1	2		
4278201	2849228_0	2		
4278201	3806560_20	3	0.6666666666666666	0.6666666666666666
4278201	1780379_4	4	0.75	0.6923076923076923
4278201	901169_3	3	0.8333333333333334	0.7142857142857143
4278201	3806560_12	2		
4278201	3806560_13	4	0.9166666666666666	0.6875
4278201	2030852_2	4	1.0	0.7058823529411765
4278201	4049097_18	1		
4278201	4482703_3	2		
4278201	3806560_1	2		
4278201	1897257_1	2		
2539741	2539741_3	4	0.04	1.0
2539741	332278_2	4	0.08	1.0
2539741	4101538_1	3	0.12	1.0
2539741	693021_4	1		
2539741	2193836_3	4	0.16	0.8
2539741	2539741_5	3	0.2	0.8333333333333334
2539741	2854662_2	4	0.24	0.8571428571428571
2539741	2539741_6	4	0.28	0.875
2539741	3694941_2	3	0.32	0.8888888888888888
2539741	2539741_4	3	0.36	0.9
2539741	2539741_2	4	0.4	0.9090909090909091
2539741	2539741_1	3	0.44	0.9166666666666666
2539741	2539741_0	3	0.48	0.9230769230769231
2539741	2184493_0	1		
2539741	3843095_5	1		
2539741	556109_2	2		
2539741	158155_2	4	0.52	0.7647058823529411
2539741	3711987_0	1		
2539741	3572959_0	4	0.56	0.7368421052631579
2539741	221209_6	3	0.6	0.75
2539741	2454927_7	2		
2539741	2509851_1	4	0.64	0.7272727272727273
2539741	1034818_6	4	0.68	0.7391304347826086
2539741	16020_3	3	0.72	0.75
2539741	1034818_0	4	0.76	0.76
2539741	1814439_2	2		
2539741	2454927_0	3	0.8	0.7407407407407407
2539741	3694941_0	4	0.84	0.75
2539741	830273_0	3	0.88	0.7586206896551724
2539741	652392_3	4	0.92	0.7666666666666667
3778229	3778229_0	4	0.1111111111111111	1.0
3778229	3218420_1	3	0.2222222222222222	1.0
3778229	3341098_6	3	0.3333333333333333	1.0
3778229	3341098_4	4	0.4444444444444444	1.0
3778229	3341098_5	2		
3778229	4022146_2	2		
3778229	3896771_5	2		
3778229	3778229_1	2		
3778229	3778229_2	4	0.5555555555555556	0.5555555555555556
3778229	3778229_3	4	0.6666666666666666	0.6
3778229	44663_11	2		
3778229	3778229_5	4	0.7777777777777778	0.5833333333333334
3778229	3946957_0	1		
3778229	3778229_4	3	0.8888888888888888	0.5714285714285714
3778229	2092844_1	2		
3778229	2092844_0	2		
3778229	3937630_3	2		
3778229	206738_0	2		
3778229	4022146_7	2		
3778229	1949989_1	3	1.0	0.45
3778229	1949989_0	2		
3778229	1175669_0	2		
3778229	3409290_7	1		
1077370	1077370_0	4	0.1111111111111111	1.0
1077370	1077370_2	3	0.2222222222222222	1.0
1077370	1077370_11	2		
1077370	1077370_10	2		
1077370	1077370_3	4	0.3333333333333333	0.6
1077370	2922173_1	2		
1077370	1142188_1	3	0.4444444444444444	0.5714285714285714
1077370	3324906_5	2		
1077370	1077370_9	3	0.5555555555555556	0.5555555555555556
1077370	1196131_9	2		
1077370	1077370_4	3	0.6666666666666666	0.5454545454545454
1077370	1077370_5	2		
1077370	1036545_1	2		
1077370	1077370_7	3	0.7777777777777778	0.5
1077370	1077370_6	3	0.8888888888888888	0.5333333333333333
1077370	1077370_1	2		
1077370	2561934_2	2		
1077370	1077370_8	4	1.0	0.5
1077370	3853211_1	2		
1077370	3385828_0	1		
1077370	2952556_1	1		
1077370	945249_1	1		
1077370	3552514_5	1		
1077370	2855059_0	1		
1077370	48470_5	1		
1077370	1815428_6	1		
1373069	1373069_0	4	0.14285714285714285	1.0
1373069	1660104_0	4	0.2857142857142857	1.0
1373069	1373069_5	2		
1373069	2891291_2	1		
1373069	1373069_6	1		
1373069	1373069_1	2		
1373069	1373069_3	2		
1373069	1373069_2	3	0.42857142857142855	0.375
1373069	634833_6	1		
1373069	1373069_4	1		
1373069	1373069_7	2		
1373069	1373069_9	2		
1373069	1373069_8	1		
1373069	4217618_1	3	0.5714285714285714	0.2857142857142857
1373069	2767454_0	1		
1373069	3634394_0	1		
1373069	144229_5	1		
1373069	4475476_6	3	0.7142857142857143	0.2777777777777778
1373069	3721778_7	1		
1373069	231968_20	1		
1373069	92934_19	2		
1373069	4154146_2	2		
1373069	553069_3	2		
1373069	4154146_1	2		
1373069	2272465_4	2		
1373069	2540881_3	3	0.8571428571428571	0.23076923076923078
1373069	2418572_33	4	1.0	0.25925925925925924
1373069	1689674_8	2		
1373069	3133147_11	2		
1373069	92934_24	2		
1063812	1063812_2	4	0.04	1.0
1063812	2816478_6	4	0.08	1.0
1063812	3992388_0	1		
1063812	3173146_0	4	0.12	0.75
1063812	3732971_5	2		
1063812	1063812_16	3	0.16	0.6666666666666666
1063812	1063812_15	1		
1063812	1585785_0	4	0.2	0.625
1063812	1063812_13	3	0.24	0.6666666666666666
1063812	1063812_12	2		
1063812	1063812_11	3	0.28	0.6363636363636364
1063812	1063812_10	2		
1063812	1892456_2	2		
1063812	1063812_6	4	0.32	0.5714285714285714
1063812	787948_3	2		
1063812	3448778_9	1		
1063812	1705084_0	2		
1063812	1063812_7	4	0.36	0.5
1063812	1480395_1	2		
1063812	1063812_5	4	0.4	0.5
1063812	1063812_4	3	0.44	0.5238095238095238
1063812	1063812_3	2		
1063812	1063812_1	2		
1063812	1063812_0	3	0.48	0.5
1063812	1063812_14	2		
1063812	1063812_9	3	0.52	0.5
1063812	1063812_8	2		
1063812	2509547_4	2		
1063812	787948_6	4	0.56	0.4827586206896552
1063812	2975128_5	3	0.6	0.5
2722241	2722241_11	4	0.07142857142857142	1.0
